name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room3_mix591,static,safe,normal,2,0.0427,1.78e-07,55.57622538195113,55.58,0.256,0.343,8.827,8.87,0.41,True,True,PASS
fold1_room3_mix592,walk,critical,normal,2,0.041,1.76e-07,41.3444018132332,41.34,0.283,0.258,1.485,6.3,0.99,True,True,PASS
fold1_room3_mix593,static,caution,normal,2,0.002,1.77e-07,46.022984718704045,46.02,0.298,0.255,2.755,7.5,0.98,True,True,PASS
fold1_room3_mix594,walk,safe,normal,2,0.0009,1.76e-07,60.41406775751311,60.41,0.268,0.271,11.562,6.69,0.66,True,True,PASS
fold1_room3_mix595,static,critical,normal,2,0.0087,1.77e-07,62.598506584045694,62.6,0.352,0.233,0.633,7.23,0.73,True,True,PASS
fold1_room3_mix596,walk,caution,normal,2,0.0521,1.77e-07,58.94696337822046,58.95,0.288,0.315,2.529,6.62,0.56,True,True,PASS
fold1_room3_mix597,static,safe,normal,2,0.006,1.77e-07,61.68337093385529,61.68,0.352,0.255,6.38,6.94,0.63,True,True,PASS
fold1_room3_mix598,walk,critical,normal,2,0.0056,1.76e-07,63.53626509154775,63.54,0.253,0.263,0.806,6.43,0.84,True,True,PASS
fold1_room3_mix599,static,caution,normal,2,0.0029,1.76e-07,45.49478269538547,45.5,0.267,0.351,1.825,8.92,0.98,True,True,PASS
fold1_room3_mix600,walk,safe,normal,2,0.0009,1.78e-07,57.35269722823014,57.35,0.248,0.294,14.81,8.9,0.33,True,True,PASS
fold1_room3_mix601,static,critical,normal,2,0.0091,1.76e-07,53.081702169175685,53.08,0.267,0.398,1.489,6.52,0.73,True,True,PASS
fold1_room3_mix602,walk,caution,normal,2,0.0137,1.76e-07,41.03502513150461,41.04,0.473,0.252,1.906,8.54,0.99,True,True,PASS
fold1_room3_mix603,static,safe,normal,2,0.0005,1.75e-07,45.26412364860617,45.26,0.291,0.232,12.695,8.37,0.97,True,True,PASS
fold1_room3_mix604,walk,critical,normal,2,0.0036,1.77e-07,51.680050158169536,51.68,0.311,0.228,0.735,6.5,0.98,True,True,PASS
fold1_room3_mix605,static,caution,normal,2,0.0016,1.77e-07,44.08056468761581,44.08,0.225,0.401,2.606,7.76,1.0,True,True,PASS
fold1_room3_mix606,walk,safe,normal,2,0.0992,1.78e-07,52.092266046743276,52.09,0.306,0.283,11.045,6.61,0.97,True,True,PASS
fold1_room3_mix607,static,critical,normal,2,0.0182,1.77e-07,44.82470820892225,44.82,0.3,0.319,1.421,6.59,1.0,True,True,PASS
fold1_room3_mix608,walk,caution,normal,2,0.0021,1.75e-07,57.16881919117776,57.17,0.288,0.302,2.967,7.26,0.68,True,True,PASS
fold1_room3_mix609,static,safe,normal,2,0.001,1.76e-07,52.01433062157824,52.01,0.228,0.301,6.231,6.72,0.91,True,True,PASS
fold1_room3_mix610,walk,critical,normal,2,0.0037,1.78e-07,47.35065327789778,47.35,0.273,0.343,1.438,8.77,0.99,True,True,PASS
fold1_room3_mix611,static,caution,normal,2,0.0143,1.78e-07,60.33060803217933,60.33,0.313,0.316,1.731,7.64,0.63,True,True,PASS
fold1_room3_mix612,walk,safe,normal,2,0.0105,1.76e-07,62.87535974686853,62.88,0.217,0.356,11.76,6.15,0.63,True,True,PASS
fold1_room3_mix613,static,critical,normal,2,0.0066,1.76e-07,59.56055991479479,59.56,0.28,0.234,0.804,6.0,0.78,True,True,PASS
fold1_room3_mix614,walk,caution,normal,2,0.0023,1.77e-07,64.52271807285855,64.52,0.285,0.287,2.038,6.12,0.26,True,True,PASS
fold1_room3_mix615,static,safe,normal,2,0.001,1.78e-07,51.11727449869951,51.12,0.248,0.245,9.483,6.2,0.98,True,True,PASS
fold1_room3_mix616,walk,critical,normal,2,0.01,1.76e-07,54.05011203980565,54.05,0.236,0.319,1.13,7.56,0.89,True,True,PASS
fold1_room3_mix617,static,caution,normal,2,0.0232,1.76e-07,57.12268284975054,57.12,0.347,0.247,2.599,8.33,0.52,True,True,PASS
fold1_room3_mix618,walk,safe,normal,2,0.0008,1.75e-07,52.20746921441745,52.21,0.284,0.345,7.527,6.95,0.99,True,True,PASS
fold1_room3_mix619,static,critical,normal,2,0.0044,1.76e-07,58.43401123250721,58.43,0.316,0.319,1.053,8.12,0.44,True,True,PASS
fold1_room3_mix620,walk,caution,normal,2,0.0014,1.76e-07,54.656911629663455,54.66,0.288,0.279,2.905,6.79,0.65,True,True,PASS
fold1_room3_mix621,static,safe,normal,2,0.0122,1.76e-07,63.56107810710345,63.56,0.286,0.375,6.475,7.19,0.27,True,True,PASS
fold1_room3_mix622,walk,critical,normal,2,0.0105,1.77e-07,42.63725970634984,42.64,0.339,0.371,1.259,7.6,0.99,True,True,PASS
fold1_room3_mix623,static,caution,normal,2,0.0028,1.77e-07,40.20878528546738,40.21,0.267,0.329,1.799,8.17,0.98,True,True,PASS
fold1_room3_mix624,walk,safe,normal,2,0.003,1.76e-07,58.28913467470555,58.29,0.341,0.257,4.003,7.23,0.54,True,True,PASS
fold1_room3_mix625,static,critical,normal,2,0.006,1.77e-07,55.937199422116116,55.94,0.304,0.245,0.707,7.22,0.99,True,True,PASS
fold1_room3_mix626,walk,caution,normal,2,0.0753,1.78e-07,41.415543324149894,41.42,0.259,0.33,1.7,8.36,0.98,True,True,PASS
fold1_room3_mix627,static,safe,normal,2,0.1148,1.77e-07,56.25477042803787,56.25,0.291,0.219,4.312,7.04,0.99,True,True,PASS
fold1_room3_mix628,walk,critical,normal,2,0.0051,1.78e-07,47.969806752563876,47.97,0.291,0.324,0.93,6.03,0.98,True,True,PASS
fold1_room3_mix629,static,caution,normal,2,0.0021,1.75e-07,48.12557476346823,48.13,0.352,0.31,1.943,7.76,0.94,True,True,PASS
fold1_room3_mix630,walk,safe,normal,2,0.0008,1.78e-07,40.91320049696674,40.91,0.254,0.289,11.911,6.43,0.98,True,True,PASS
fold1_room3_mix631,static,critical,normal,2,0.3118,1.94e-07,48.28614190857657,48.29,0.265,0.238,1.189,7.34,0.99,True,True,PASS
fold1_room3_mix632,walk,caution,normal,2,0.0095,1.78e-07,50.385645422107274,50.39,0.354,0.241,2.136,7.2,0.99,True,True,PASS
fold1_room3_mix633,static,safe,normal,2,0.0018,1.76e-07,44.56944131876074,44.57,0.295,0.426,3.668,6.81,0.99,True,True,PASS
fold1_room3_mix634,walk,critical,normal,2,0.0072,1.76e-07,52.41107718209159,52.41,0.23,0.288,0.719,6.84,0.99,True,True,PASS
fold1_room3_mix635,static,caution,normal,2,0.0026,1.77e-07,40.113920007016446,40.11,0.294,0.295,2.815,7.74,0.98,True,True,PASS
fold1_room3_mix636,walk,safe,normal,2,0.0103,1.76e-07,43.699727160760176,43.7,0.263,0.37,13.254,8.92,0.99,True,True,PASS
fold1_room3_mix637,static,critical,normal,2,0.0098,1.76e-07,58.465744950623,58.47,0.317,0.265,1.131,6.02,0.52,True,True,PASS
fold1_room3_mix638,walk,caution,normal,2,0.0018,1.77e-07,44.77187174195045,44.77,0.31,0.353,2.484,7.53,1.0,True,True,PASS
fold1_room3_mix639,static,safe,normal,2,0.0012,1.78e-07,50.27304530806937,50.27,0.312,0.336,7.153,7.2,0.99,True,True,PASS
fold1_room3_mix640,walk,critical,normal,2,0.0034,1.77e-07,60.03078704288547,60.03,0.335,0.341,1.269,7.78,0.35,True,True,PASS
fold1_room3_mix641,static,caution,normal,2,0.1064,1.77e-07,59.12196317525711,59.12,0.27,0.226,2.722,6.61,0.54,True,True,PASS
fold1_room3_mix642,walk,safe,normal,2,0.0256,1.77e-07,49.311545699716845,49.31,0.397,0.319,6.212,8.15,0.99,True,True,PASS
fold1_room3_mix643,static,critical,normal,2,0.0033,1.77e-07,49.60174517967544,49.6,0.291,0.296,1.426,7.13,0.93,True,True,PASS
fold1_room3_mix644,walk,caution,normal,2,0.0022,1.77e-07,62.622820445231795,62.62,0.282,0.262,1.605,7.52,0.79,True,True,PASS
fold1_room3_mix645,static,safe,normal,2,0.001,1.76e-07,47.05657492938513,47.06,0.269,0.488,14.887,8.74,0.98,True,True,PASS
fold1_room3_mix646,walk,critical,normal,2,0.0119,1.77e-07,46.071912585059934,46.07,0.264,0.251,1.312,8.77,1.0,True,True,PASS
fold1_room3_mix647,static,caution,normal,2,0.0118,1.76e-07,52.73610838024062,52.74,0.256,0.366,2.769,8.19,0.8,True,True,PASS
fold1_room3_mix648,walk,safe,normal,2,0.0013,1.76e-07,63.034269284727415,63.03,0.33,0.22,12.004,8.41,0.0,True,True,PASS
fold1_room3_mix649,static,critical,normal,2,0.0041,1.75e-07,56.27101977912324,56.27,0.29,0.277,0.918,8.0,0.52,True,True,PASS
fold1_room3_mix650,walk,caution,normal,2,0.0028,1.77e-07,56.09114109621325,56.09,0.275,0.283,1.748,6.51,1.0,True,True,PASS
fold1_room3_mix651,static,safe,normal,2,0.0041,1.76e-07,64.04522305162676,64.05,0.22,0.215,7.731,8.52,0.3,True,True,PASS
fold1_room3_mix652,walk,critical,normal,2,0.0143,1.76e-07,46.396406149310415,46.4,0.355,0.292,1.466,6.93,0.99,True,True,PASS
fold1_room3_mix653,static,caution,normal,2,0.0021,1.77e-07,47.83109028021837,47.83,0.223,0.308,2.431,8.15,0.98,True,True,PASS
fold1_room3_mix654,walk,safe,normal,2,0.0011,1.77e-07,52.01838072407842,52.02,0.282,0.257,5.921,6.58,0.99,True,True,PASS
fold1_room3_mix655,static,critical,normal,2,0.0044,1.77e-07,42.87237407539723,42.87,0.263,0.266,0.884,7.68,0.99,True,True,PASS
fold1_room3_mix656,walk,caution,normal,2,0.0257,1.77e-07,50.18180874444531,50.18,0.286,0.292,1.583,6.41,0.91,True,True,PASS
fold1_room3_mix657,static,safe,normal,2,0.0112,1.75e-07,54.38678665950935,54.39,0.335,0.359,14.152,7.09,0.99,True,True,PASS
fold1_room3_mix658,walk,critical,normal,2,0.0026,1.74e-07,62.200698286391884,62.2,0.324,0.342,1.014,8.15,0.29,True,True,PASS
fold1_room3_mix659,static,caution,normal,2,0.002,1.77e-07,59.606940777671035,59.61,0.293,0.314,2.393,6.2,0.47,True,True,PASS
fold1_room3_mix660,walk,safe,normal,2,0.001,1.78e-07,41.624494772446596,41.62,0.302,0.255,9.771,6.97,0.99,True,True,PASS
fold1_room3_mix661,static,critical,normal,2,0.1359,1.77e-07,62.79098589910417,62.79,0.268,0.288,1.074,7.39,0.79,True,True,PASS
fold1_room3_mix662,walk,caution,normal,2,0.0351,1.78e-07,54.28621641077541,54.29,0.287,0.286,2.608,8.7,0.66,True,True,PASS
fold1_room3_mix663,static,safe,normal,2,0.0007,1.75e-07,40.359202107785826,40.36,0.272,0.347,11.875,7.58,1.0,True,True,PASS
fold1_room3_mix664,walk,critical,normal,2,0.0035,1.76e-07,43.95370214404853,43.95,0.33,0.271,0.908,6.59,0.99,True,True,PASS
fold1_room3_mix665,static,caution,normal,2,0.0019,1.77e-07,56.442354320500456,56.44,0.279,0.493,1.871,6.24,0.83,True,True,PASS
fold1_room3_mix666,walk,safe,normal,2,0.0271,1.78e-07,51.36250874673142,51.36,0.255,0.226,14.835,8.77,0.99,True,True,PASS
fold1_room3_mix667,static,critical,normal,2,0.0387,1.75e-07,41.49993497177594,41.5,0.27,0.251,1.489,7.64,0.99,True,True,PASS
fold1_room3_mix668,walk,caution,normal,2,0.0019,1.76e-07,47.92996386791446,47.93,0.278,0.29,1.922,7.61,0.95,True,True,PASS
fold1_room3_mix669,static,safe,normal,2,0.0007,1.77e-07,50.61472778925963,50.61,0.284,0.43,10.65,8.51,0.98,True,True,PASS
fold1_room3_mix670,walk,critical,normal,2,0.0033,1.77e-07,42.58890958865976,42.59,0.25,0.318,0.995,8.12,0.98,True,True,PASS
fold1_room3_mix671,static,caution,normal,2,0.0363,1.76e-07,55.140141938090565,55.14,0.299,0.252,2.04,6.76,0.51,True,True,PASS
fold1_room3_mix672,walk,safe,normal,2,0.0572,1.77e-07,44.254143541897804,44.25,0.312,0.308,5.814,7.29,1.0,True,True,PASS
fold1_room3_mix673,static,critical,normal,2,0.0033,1.76e-07,56.47014289334717,56.47,0.368,0.309,1.105,6.16,0.63,True,True,PASS
fold1_room3_mix674,walk,caution,normal,2,0.0025,1.78e-07,64.48085120982373,64.48,0.271,0.254,2.149,6.89,0.44,True,True,PASS
fold1_room3_mix675,static,safe,normal,2,0.001,1.78e-07,61.764140791875754,61.76,0.267,0.189,6.532,6.32,0.42,True,True,PASS
fold1_room3_mix676,walk,critical,normal,2,0.1245,1.84e-07,42.73262138561937,42.73,0.271,0.289,1.339,7.2,1.0,True,True,PASS
fold1_room3_mix677,static,caution,normal,2,0.0221,1.77e-07,50.71440946448011,50.71,0.273,0.415,2.746,6.57,1.0,True,True,PASS
fold1_room3_mix678,walk,safe,normal,2,0.0005,1.75e-07,61.35786187420818,61.36,0.237,0.236,13.155,8.92,0.0,True,True,PASS
fold1_room3_mix679,static,critical,normal,2,0.0048,1.77e-07,45.73893126234579,45.74,0.37,0.368,0.882,8.47,0.98,True,True,PASS
fold1_room3_mix680,walk,caution,normal,2,0.0019,1.78e-07,43.886580959668514,43.89,0.29,0.288,2.084,6.59,0.99,True,True,PASS
fold1_room3_mix681,static,safe,normal,2,0.0043,1.76e-07,63.27557411516448,63.28,0.275,0.289,5.196,8.48,0.36,True,True,PASS
fold1_room3_mix682,walk,critical,normal,2,0.012,1.76e-07,44.3586139020565,44.36,0.372,0.314,1.028,6.52,0.99,True,True,PASS
fold1_room3_mix683,static,caution,normal,2,0.0031,1.75e-07,42.13317733689332,42.13,0.433,0.294,2.903,7.2,0.99,True,True,PASS
fold1_room3_mix684,walk,safe,normal,2,0.0007,1.76e-07,48.39648900826567,48.4,0.259,0.365,8.911,7.43,0.97,True,True,PASS
fold1_room3_mix685,static,critical,normal,2,0.0031,1.77e-07,46.89327588439628,46.89,0.272,0.244,1.478,6.74,1.0,True,True,PASS
fold1_room3_mix686,walk,caution,normal,2,0.0161,1.77e-07,49.89322068735915,49.89,0.263,0.328,2.285,6.29,0.98,True,True,PASS
fold1_room3_mix687,static,safe,normal,2,0.0127,1.77e-07,52.473038658603606,52.47,0.309,0.373,8.113,8.11,0.82,True,True,PASS
fold1_room3_mix688,walk,critical,normal,2,0.005,1.76e-07,56.712718482449205,56.71,0.351,0.273,0.95,6.76,0.99,True,True,PASS
fold1_room3_mix689,static,caution,normal,2,0.0024,1.76e-07,50.09961595904181,50.1,0.318,0.259,1.978,6.58,0.98,True,True,PASS
fold1_room3_mix690,walk,safe,normal,2,0.002,1.77e-07,46.31790056940052,46.32,0.279,0.314,3.253,6.66,0.98,True,True,PASS
fold1_room3_mix691,static,critical,normal,2,0.0319,1.76e-07,40.56400469878622,40.56,0.298,0.345,0.799,8.69,0.98,True,True,PASS
fold1_room3_mix692,walk,caution,normal,2,0.0085,1.77e-07,63.96682321814335,63.97,0.407,0.311,2.629,8.25,0.15,True,True,PASS
fold1_room3_mix693,static,safe,normal,2,0.0019,1.78e-07,63.410115759296914,63.41,0.357,0.237,4.931,7.61,0.47,True,True,PASS
fold1_room3_mix694,walk,critical,normal,2,0.0031,1.77e-07,40.90319867849615,40.9,0.338,0.36,1.186,8.78,0.99,True,True,PASS
fold1_room3_mix695,static,caution,normal,2,0.0012,1.77e-07,49.831699043429985,49.83,0.323,0.325,2.768,7.18,0.73,True,True,PASS
fold1_room3_mix696,walk,safe,normal,2,0.1183,1.80e-07,55.49934728904585,55.5,0.26,0.209,12.411,6.99,0.98,True,True,PASS
fold1_room3_mix697,static,critical,normal,2,0.0134,1.75e-07,62.60986244171579,62.61,0.311,0.333,1.214,6.96,0.37,True,True,PASS
fold1_room3_mix698,walk,caution,normal,2,0.003,1.77e-07,57.72335311024493,57.72,0.28,0.348,2.214,6.71,0.56,True,True,PASS
fold1_room3_mix699,static,safe,normal,2,0.0013,1.76e-07,43.64522261900207,43.65,0.373,0.431,5.58,6.05,0.99,True,True,PASS
fold1_room3_mix700,walk,critical,normal,2,0.0038,1.76e-07,43.15249729533559,43.15,0.322,0.251,0.716,8.62,0.98,True,True,PASS
fold1_room3_mix701,static,caution,normal,2,0.0073,1.76e-07,47.77775235731415,47.78,0.269,0.287,2.043,7.79,0.98,True,True,PASS
fold1_room3_mix702,walk,safe,normal,2,0.0197,1.76e-07,44.76912639650146,44.77,0.501,0.245,14.6,8.29,1.0,True,True,PASS
fold1_room3_mix703,static,critical,normal,2,0.0038,1.77e-07,55.64294840491894,55.64,0.336,0.269,0.646,8.25,0.8,True,True,PASS
fold1_room3_mix704,walk,caution,normal,2,0.0018,1.77e-07,60.1271723981438,60.13,0.276,0.29,2.557,8.85,0.63,True,True,PASS
fold1_room3_mix705,static,safe,normal,2,0.0007,1.77e-07,50.08990092917557,50.09,0.238,0.287,7.739,8.49,0.89,True,True,PASS
fold1_room3_mix706,walk,critical,normal,2,0.0642,1.77e-07,55.00239538174061,55.0,0.247,0.303,0.714,7.0,1.0,True,True,PASS
fold1_room3_mix707,static,caution,normal,2,0.1468,1.81e-07,64.19279223881811,64.19,0.33,0.346,1.957,8.56,0.51,True,True,PASS
fold1_room3_mix708,walk,safe,normal,2,0.0016,1.75e-07,41.71425363887503,41.71,0.331,0.274,4.929,7.17,1.0,True,True,PASS
fold1_room3_mix709,static,critical,normal,2,0.0063,1.77e-07,48.68766790388802,48.69,0.292,0.367,0.766,7.37,0.99,True,True,PASS
fold1_room3_mix710,walk,caution,normal,2,0.0026,1.76e-07,47.41523558625407,47.42,0.274,0.302,2.588,7.99,0.99,True,True,PASS
fold1_room3_mix711,static,safe,normal,2,0.0682,1.77e-07,54.37285053972811,54.37,0.216,0.276,14.989,6.63,0.53,True,True,PASS
fold1_room3_mix712,walk,critical,normal,2,0.0098,1.75e-07,47.6792347516365,47.68,0.226,0.314,1.393,8.06,0.97,True,True,PASS
fold1_room3_mix713,static,caution,normal,2,0.0015,1.77e-07,62.29645813485264,62.3,0.234,0.287,2.635,7.09,0.31,True,True,PASS
fold1_room3_mix714,walk,safe,normal,2,0.0014,1.76e-07,64.78373638182971,64.78,0.326,0.277,8.459,6.66,0.73,True,True,PASS
fold1_room3_mix715,static,critical,normal,2,0.0054,1.78e-07,42.55417001893413,42.55,0.271,0.229,0.759,6.61,0.99,True,True,PASS
fold1_room3_mix716,walk,caution,normal,2,0.069,1.77e-07,50.162028301959666,50.16,0.298,0.318,2.796,8.01,0.72,True,True,PASS
fold1_room3_mix717,static,safe,normal,2,0.0071,1.76e-07,44.91102200082847,44.91,0.27,0.335,4.144,7.5,0.98,True,True,PASS
fold1_room3_mix718,walk,critical,normal,2,0.0046,1.76e-07,63.17128158650133,63.17,0.277,0.462,1.018,8.46,0.42,True,True,PASS
fold1_room3_mix719,static,caution,normal,2,0.0015,1.75e-07,54.78926116634528,54.79,0.281,0.254,2.827,8.73,0.42,True,True,PASS
fold1_room3_mix720,walk,safe,normal,2,0.0015,1.78e-07,40.23659648650988,40.24,0.245,0.269,6.067,8.56,0.99,True,True,PASS
fold1_room3_mix721,static,critical,normal,2,0.1416,1.77e-07,48.81202473014501,48.81,0.289,0.227,1.121,7.31,0.99,True,True,PASS
fold1_room3_mix722,walk,caution,normal,2,0.0271,1.77e-07,45.999551923455314,46.0,0.297,0.286,2.34,7.55,0.97,True,True,PASS
fold1_room3_mix723,static,safe,normal,2,0.001,1.78e-07,42.73289538235179,42.73,0.288,0.326,13.925,6.82,0.99,True,True,PASS
fold1_room3_mix724,walk,critical,normal,2,0.0036,1.77e-07,61.17437654008479,61.17,0.242,0.251,1.288,8.58,0.62,True,True,PASS
fold1_room3_mix725,static,caution,normal,2,0.0016,1.77e-07,44.80370093008271,44.8,0.238,0.447,2.486,6.43,0.99,True,True,PASS
fold1_room3_mix726,walk,safe,normal,2,0.1237,1.78e-07,63.65540583546253,63.66,0.29,0.267,7.404,7.8,0.53,True,True,PASS
fold1_room3_mix727,static,critical,normal,2,0.0341,1.76e-07,52.331902518527464,52.33,0.277,0.36,1.064,8.44,0.99,True,True,PASS
fold1_room3_mix728,walk,caution,normal,2,0.0041,1.75e-07,50.684996908749056,50.69,0.336,0.339,1.575,8.32,0.97,True,True,PASS
fold1_room3_mix729,static,safe,normal,2,0.0009,1.76e-07,60.91690084018737,60.92,0.28,0.456,12.141,8.76,0.1,True,True,PASS
fold1_room3_mix730,walk,critical,normal,2,0.0031,1.76e-07,57.047002930148466,57.05,0.265,0.242,0.886,6.12,0.8,True,True,PASS
fold1_room3_mix731,static,caution,normal,2,0.0084,1.76e-07,54.26951123539803,54.27,0.286,0.391,2.178,8.2,0.99,True,True,PASS
fold1_room3_mix732,walk,safe,normal,2,0.0609,1.77e-07,60.48275188385081,60.48,0.425,0.212,3.774,7.44,0.64,True,True,PASS
fold1_room3_mix733,static,critical,normal,2,0.0033,1.75e-07,55.38138674493485,55.38,0.346,0.275,1.365,8.1,0.47,True,True,PASS
fold1_room3_mix734,walk,caution,normal,2,0.0043,1.77e-07,51.38467201918692,51.38,0.328,0.227,1.943,6.56,1.0,True,True,PASS
fold1_room3_mix735,static,safe,normal,2,0.0016,1.78e-07,60.33768020199354,60.34,0.285,0.304,5.793,7.35,0.57,True,True,PASS
fold1_room3_mix736,walk,critical,normal,2,0.0215,1.78e-07,58.42652081425098,58.43,0.283,0.225,1.472,8.01,0.49,True,True,PASS
fold1_room3_mix737,static,caution,normal,2,0.0674,1.77e-07,51.38338641244134,51.38,0.353,0.296,2.489,6.88,0.96,True,True,PASS
fold1_room3_mix738,walk,safe,normal,2,0.0011,1.77e-07,59.877805373689114,59.88,0.358,0.306,9.779,7.16,0.65,True,True,PASS
fold1_room3_mix739,static,critical,normal,2,0.0022,1.78e-07,59.73188751055721,59.73,0.294,0.431,1.168,7.73,0.38,True,True,PASS
fold1_room3_mix740,walk,caution,normal,2,0.0034,1.77e-07,58.40361302295618,58.4,0.27,0.259,1.655,6.57,0.72,True,True,PASS
fold1_room3_mix741,static,safe,normal,2,0.0857,1.80e-07,43.42115960790245,43.42,0.251,0.277,4.95,7.73,1.0,True,True,PASS
fold1_room3_mix742,walk,critical,normal,2,0.0089,1.75e-07,43.44233241212838,43.44,0.248,0.329,0.961,6.68,0.98,True,True,PASS
fold1_room3_mix743,static,caution,normal,2,0.0053,1.75e-07,46.47731310818401,46.48,0.383,0.377,1.951,7.09,0.99,True,True,PASS
fold1_room3_mix744,walk,safe,normal,2,0.0018,1.77e-07,60.13430566925484,60.13,0.523,0.246,3.249,7.54,0.41,True,True,PASS
fold1_room3_mix745,static,critical,normal,2,0.004,1.77e-07,42.80219576962973,42.8,0.298,0.257,1.228,7.4,0.99,True,True,PASS
fold1_room3_mix746,walk,caution,normal,2,0.0495,1.77e-07,50.93768897300181,50.94,0.281,0.26,1.568,8.08,0.62,True,True,PASS
fold1_room3_mix747,static,safe,normal,2,0.0717,1.76e-07,45.28116725846299,45.28,0.356,0.282,11.961,7.0,1.0,True,True,PASS
fold1_room3_mix748,walk,critical,normal,2,0.004,1.77e-07,57.98168377256505,57.98,0.341,0.405,1.198,7.36,0.64,True,True,PASS
fold1_room3_mix749,static,caution,normal,2,0.0039,1.77e-07,45.930967686774444,45.93,0.274,0.286,1.93,8.92,1.0,True,True,PASS
fold1_room3_mix750,walk,safe,normal,2,0.0014,1.77e-07,40.454615678582144,40.45,0.255,0.288,8.85,7.4,1.0,True,True,PASS
fold1_room3_mix751,static,critical,normal,2,0.5636,2.31e-07,56.777675987005615,56.78,0.284,0.234,1.201,8.73,0.43,True,True,PASS
fold1_room3_mix752,walk,caution,normal,2,0.0055,1.77e-07,45.068751008385476,45.07,0.425,0.31,2.615,6.22,1.0,True,True,PASS
fold1_room3_mix753,static,safe,normal,2,0.0008,1.76e-07,51.43291187758488,51.43,0.26,0.285,4.979,7.39,0.69,True,True,PASS
fold1_room3_mix754,walk,critical,normal,2,0.0067,1.75e-07,49.474096369690955,49.47,0.278,0.294,0.767,7.67,0.99,True,True,PASS
fold1_room3_mix755,static,caution,normal,2,0.0019,1.77e-07,49.29212267905845,49.29,0.278,0.258,2.504,6.71,0.98,True,True,PASS
fold1_room3_mix756,walk,safe,normal,2,0.0991,1.79e-07,52.110033447447485,52.11,0.313,0.266,14.642,6.94,0.78,True,True,PASS
fold1_room3_mix757,static,critical,normal,2,0.0122,1.77e-07,58.011266770373254,58.01,0.405,0.362,0.944,8.82,0.46,True,True,PASS
fold1_room3_mix758,walk,caution,normal,2,0.0063,1.75e-07,42.891509384510066,42.89,0.291,0.272,1.638,7.77,0.99,True,True,PASS
fold1_room3_mix759,static,safe,normal,2,0.0021,1.76e-07,42.24085192690582,42.24,0.246,0.338,6.796,8.87,0.99,True,True,PASS
fold1_room3_mix760,walk,critical,normal,2,0.0095,1.78e-07,47.28727051942823,47.29,0.28,0.24,0.603,7.87,0.99,True,True,PASS
fold1_room3_mix761,static,caution,normal,2,0.1409,1.78e-07,49.24315851441909,49.24,0.307,0.212,1.733,8.67,0.99,True,True,PASS
fold1_room3_mix762,walk,safe,normal,2,0.041,1.77e-07,57.092935308155674,57.09,0.413,0.299,10.287,6.87,0.55,True,True,PASS
fold1_room3_mix763,static,critical,normal,2,0.0026,1.75e-07,49.57927334466337,49.58,0.265,0.199,1.453,8.65,0.99,True,True,PASS
fold1_room3_mix764,walk,caution,normal,2,0.0021,1.77e-07,42.57260961981571,42.57,0.283,0.354,1.922,6.39,0.99,True,True,PASS
fold1_room3_mix765,static,safe,normal,2,0.0011,1.78e-07,59.221113013834085,59.22,0.384,0.233,10.393,7.08,0.76,True,True,PASS
