name,motion,tier,scenario,n_src,peak,recon_err,noise_dba_target,noise_dba_meas,az_med_max,el_med_max,cpa_rel_dist_m,cpa_rel_time_s,car_audible_frac,recv_ok,mask_ok,result
fold1_room1_mix1621,walk,caution,normal,3,0.2344,2.30e-07,46.62831818907093,46.63,0.481,0.356,1.642,7.88,1.0,True,True,PASS
fold1_room1_mix1622,walk,safe,normal,2,0.0017,1.76e-07,58.68984487106792,58.69,0.319,0.393,7.858,7.78,0.99,True,True,PASS
fold1_room1_mix1623,static,safe,normal,1,0.0005,1.19e-07,40.92850202079553,40.93,0.255,0.206,9.813,7.63,0.99,True,True,PASS
fold1_room1_mix1624,static,caution,normal,1,0.0022,1.19e-07,64.29988490430779,64.3,0.363,0.259,2.11,8.23,0.4,True,True,PASS
fold1_room1_mix1625,static,safe,normal,1,0.0005,1.19e-07,53.900770146310464,53.9,0.31,0.25,9.901,8.51,0.41,True,True,PASS
fold1_room1_mix1626,walk,caution,normal,2,0.002,1.76e-07,40.648293055861544,40.65,0.291,0.296,1.722,7.88,0.99,True,True,PASS
fold1_room1_mix1627,walk,caution,normal,1,0.003,1.19e-07,64.32105299054793,64.32,0.272,0.239,2.974,7.25,0.52,True,True,PASS
fold1_room1_mix1628,static,critical,normal,1,0.0046,1.19e-07,59.165537378533145,59.17,0.191,0.274,1.334,7.13,0.53,True,True,PASS
fold1_room1_mix1629,walk,critical,normal,2,0.0036,1.77e-07,43.51272522073495,43.51,0.368,0.298,1.458,7.97,0.98,True,True,PASS
fold1_room1_mix163,walk,critical,normal,1,0.0061,1.19e-07,47.99766620897539,48.0,0.254,0.26,0.799,7.41,0.99,True,True,PASS
fold1_room1_mix1630,walk,critical,normal,1,0.0035,1.19e-07,59.94813693261983,59.95,0.295,0.236,1.16,8.97,0.31,True,True,PASS
fold1_room1_mix1631,static,caution,normal,1,0.002,1.19e-07,53.9560908326716,53.96,0.303,0.24,2.325,7.56,0.55,True,True,PASS
fold1_room1_mix1632,static,caution,normal,2,0.0034,1.77e-07,47.066447615426846,47.07,0.272,0.284,1.756,6.43,0.99,True,True,PASS
fold1_room1_mix1633,walk,safe,normal,2,0.0125,1.77e-07,61.47700826540939,61.48,0.298,0.248,11.333,6.65,0.35,True,True,PASS
fold1_room1_mix1634,walk,caution,normal,1,0.002,1.19e-07,62.42925853551898,62.43,0.244,0.239,1.735,7.4,0.43,True,True,PASS
fold1_room1_mix1635,walk,caution,normal,3,0.0104,2.26e-07,44.02675901432815,44.03,0.443,0.229,1.812,6.93,1.0,True,True,PASS
fold1_room1_mix1636,static,critical,normal,1,0.0038,1.19e-07,40.10279568165049,40.1,0.261,0.337,1.045,7.77,0.99,True,True,PASS
fold1_room1_mix1637,walk,critical,normal,2,0.0038,1.78e-07,59.20343886804706,59.2,0.325,0.264,1.335,6.78,0.66,True,True,PASS
fold1_room1_mix1638,static,caution,normal,3,0.0137,2.26e-07,54.0739839840446,54.07,0.375,0.329,2.162,8.08,0.71,True,True,PASS
fold1_room1_mix1639,walk,caution,normal,1,0.003,1.19e-07,49.70374886238391,49.7,0.282,0.277,1.668,6.61,0.98,True,True,PASS
fold1_room1_mix164,walk,safe,normal,2,0.001,1.77e-07,43.669010481479596,43.67,0.284,0.333,7.098,8.62,0.99,True,True,PASS
fold1_room1_mix1640,static,safe,normal,3,0.0357,2.30e-07,48.41211706490291,48.41,0.378,0.325,13.704,8.91,0.98,True,True,PASS
fold1_room1_mix1641,static,caution,normal,2,0.0026,1.76e-07,45.447421731252234,45.45,0.315,0.256,1.833,6.88,0.99,True,True,PASS
fold1_room1_mix1642,walk,safe,normal,1,0.0013,1.19e-07,57.75271729442353,57.75,0.268,0.263,3.452,8.15,0.61,True,True,PASS
fold1_room1_mix1643,static,safe,normal,2,0.0036,1.78e-07,60.07009673061776,60.07,0.269,0.299,6.841,7.06,0.34,True,True,PASS
fold1_room1_mix1644,walk,critical,normal,1,0.0041,1.19e-07,40.93104766270458,40.93,0.283,0.291,1.496,7.9,1.0,True,True,PASS
fold1_room1_mix1645,static,caution,normal,3,0.0181,2.35e-07,62.631333989019154,62.63,0.281,0.374,1.643,8.92,0.21,True,True,PASS
fold1_room1_mix1646,walk,critical,normal,1,0.0049,1.19e-07,59.21152032489844,59.21,0.263,0.262,1.371,8.07,1.0,True,True,PASS
fold1_room1_mix1647,walk,critical,normal,1,0.0032,1.19e-07,61.818675473977514,61.82,0.262,0.225,1.045,7.87,0.92,True,True,PASS
fold1_room1_mix1648,static,safe,normal,1,0.0005,1.19e-07,53.63893513253979,53.64,0.223,0.161,11.527,7.89,0.54,True,True,PASS
fold1_room1_mix1649,walk,caution,normal,2,0.0025,1.77e-07,58.923600269180696,58.92,0.26,0.242,1.78,7.45,0.99,True,True,PASS
fold1_room1_mix165,walk,critical,normal,2,0.0046,1.77e-07,53.24028127595216,53.24,0.31,0.321,0.948,8.95,0.55,True,True,PASS
fold1_room1_mix1650,static,caution,normal,3,0.0053,2.29e-07,63.86541437927275,63.87,0.273,0.377,2.165,8.97,0.26,True,True,PASS
fold1_room1_mix1651,static,critical,normal,2,0.0045,1.78e-07,61.17715725850793,61.18,0.489,0.365,1.039,7.41,0.5,True,True,PASS
fold1_room1_mix1652,static,critical,normal,2,0.0032,1.75e-07,58.70554329944268,58.71,0.263,0.467,1.39,6.14,0.41,True,True,PASS
fold1_room1_mix1653,static,critical,normal,3,0.0037,2.31e-07,41.205648630941006,41.21,0.337,0.305,1.431,7.71,0.99,True,True,PASS
fold1_room1_mix1654,walk,safe,normal,2,0.0286,1.76e-07,48.53362473780736,48.53,0.289,0.359,14.744,6.91,0.98,True,True,PASS
fold1_room1_mix1655,static,caution,normal,3,0.0047,2.31e-07,64.92300045512802,64.92,0.498,0.416,2.376,8.64,0.55,True,True,PASS
fold1_room1_mix1656,static,safe,normal,2,0.0018,1.77e-07,58.18957196682583,58.19,0.307,0.349,3.871,6.42,0.78,True,True,PASS
fold1_room1_mix1657,walk,critical,normal,2,0.0044,1.77e-07,47.55526369214039,47.56,0.28,0.274,1.487,6.58,0.99,True,True,PASS
fold1_room1_mix1658,static,safe,normal,2,0.0013,1.76e-07,49.8971653105388,49.9,0.256,0.341,14.582,6.06,1.0,True,True,PASS
fold1_room1_mix1659,static,safe,normal,1,0.0005,1.19e-07,59.51398737729431,59.51,0.22,0.298,11.595,6.92,0.22,True,True,PASS
fold1_room1_mix166,walk,caution,normal,2,0.0026,1.77e-07,47.146823733046574,47.15,0.299,0.339,2.86,6.98,0.99,True,True,PASS
fold1_room1_mix1660,static,critical,normal,1,0.0038,1.19e-07,55.13600010793819,55.14,0.253,0.25,1.153,6.44,0.99,True,True,PASS
fold1_room1_mix1661,walk,safe,normal,1,0.002,1.19e-07,51.02074067211177,51.02,0.258,0.32,3.517,8.44,0.99,True,True,PASS
fold1_room1_mix1662,static,caution,normal,2,0.0032,1.77e-07,57.35070990308354,57.35,0.347,0.38,1.817,8.88,0.61,True,True,PASS
fold1_room1_mix1663,walk,caution,normal,2,0.0019,1.77e-07,49.76691852353614,49.77,0.252,0.249,2.091,6.49,0.89,True,True,PASS
fold1_room1_mix1664,walk,critical,normal,3,0.0053,2.26e-07,54.97507756276083,54.98,0.334,0.267,0.628,6.65,0.95,True,True,PASS
fold1_room1_mix1665,walk,critical,normal,2,0.0835,1.80e-07,52.14532404221992,52.15,0.3,0.336,0.843,8.45,0.71,True,True,PASS
fold1_room1_mix1666,walk,critical,normal,2,0.0778,1.75e-07,58.27944663717157,58.28,0.296,0.287,0.62,8.8,0.49,True,True,PASS
fold1_room1_mix1667,static,critical,normal,2,0.0046,1.78e-07,60.880150492869234,60.88,0.49,0.337,1.335,7.74,0.67,True,True,PASS
fold1_room1_mix1668,static,critical,normal,2,0.0201,1.77e-07,61.877608476614206,61.88,0.3,0.344,1.015,8.96,0.34,True,True,PASS
fold1_room1_mix1669,walk,safe,normal,2,0.18,1.77e-07,60.12942410974111,60.13,0.22,0.317,9.867,7.8,0.46,True,True,PASS
fold1_room1_mix167,static,critical,normal,2,0.0045,1.77e-07,49.182904128933586,49.18,0.302,0.23,0.891,7.7,0.99,True,True,PASS
fold1_room1_mix1670,static,critical,normal,1,0.0036,1.19e-07,42.34397308058935,42.34,0.291,0.27,0.814,6.57,0.99,True,True,PASS
fold1_room1_mix1671,static,critical,normal,2,0.0365,1.76e-07,64.99314747452323,64.99,0.395,0.329,1.088,7.72,0.28,True,True,PASS
fold1_room1_mix1672,walk,critical,normal,3,0.0041,2.27e-07,55.72156209761051,55.72,0.249,0.288,0.985,6.97,0.42,True,True,PASS
fold1_room1_mix1673,walk,caution,normal,2,0.0019,1.77e-07,51.13174217352319,51.13,0.426,0.259,2.754,6.34,1.0,True,True,PASS
fold1_room1_mix1674,walk,caution,normal,3,0.0035,2.31e-07,54.74761155791571,54.75,0.376,0.268,1.583,7.77,0.99,True,True,PASS
fold1_room1_mix1675,walk,caution,normal,1,0.0039,1.19e-07,59.33598615286837,59.34,0.271,0.247,1.644,8.05,0.49,True,True,PASS
fold1_room1_mix1676,walk,safe,normal,2,0.0012,1.77e-07,59.489364601960006,59.49,0.249,0.241,4.469,6.64,0.7,True,True,PASS
fold1_room1_mix1677,static,safe,normal,2,0.0012,1.77e-07,64.9209629339207,64.92,0.237,0.333,14.289,6.1,0.0,True,True,PASS
fold1_room1_mix1678,static,critical,normal,2,0.0076,1.77e-07,46.294751611606124,46.29,0.501,0.272,1.149,7.52,0.99,True,True,PASS
fold1_room1_mix1679,walk,critical,normal,2,0.0141,1.75e-07,57.958662519497416,57.96,0.375,0.28,0.763,7.71,0.45,True,True,PASS
fold1_room1_mix168,static,safe,normal,1,0.0007,1.19e-07,59.971232943081944,59.97,0.191,0.31,13.651,8.91,0.24,True,True,PASS
fold1_room1_mix1680,walk,safe,normal,2,0.0357,1.76e-07,41.15639266015386,41.16,0.271,0.242,5.711,6.54,1.0,True,True,PASS
fold1_room1_mix1681,walk,critical,normal,3,0.0044,2.26e-07,41.73147111085189,41.73,0.403,0.229,0.826,7.48,0.99,True,True,PASS
fold1_room1_mix1682,walk,safe,normal,2,0.0016,1.78e-07,42.783666161019916,42.78,0.251,0.306,6.075,7.42,0.99,True,True,PASS
fold1_room1_mix1683,static,critical,normal,2,0.0043,1.75e-07,60.40731108417323,60.41,0.265,0.231,1.06,8.45,0.71,True,True,PASS
fold1_room1_mix1684,static,safe,normal,2,0.0011,1.78e-07,49.422857662575524,49.42,0.281,0.482,7.456,8.39,0.99,True,True,PASS
fold1_room1_mix1685,walk,caution,normal,2,0.1845,1.86e-07,56.93520495517714,56.94,0.275,0.215,2.662,8.77,0.47,True,True,PASS
fold1_room1_mix1686,walk,safe,normal,2,0.0021,1.77e-07,46.398462039307724,46.4,0.25,0.322,7.021,7.52,0.99,True,True,PASS
fold1_room1_mix1687,walk,safe,normal,2,0.0021,1.77e-07,57.68362751019103,57.68,0.304,0.321,3.205,6.37,0.92,True,True,PASS
fold1_room1_mix1688,static,caution,normal,1,0.0016,1.19e-07,62.43091543847399,62.43,0.265,0.212,2.308,7.69,0.29,True,True,PASS
fold1_room1_mix1689,static,safe,normal,2,0.0012,1.76e-07,43.35506239606957,43.36,0.262,0.299,6.218,8.84,0.99,True,True,PASS
fold1_room1_mix169,static,safe,normal,2,0.0026,1.76e-07,58.45219581279596,58.45,0.25,0.287,3.228,8.19,0.55,True,True,PASS
fold1_room1_mix1690,static,caution,normal,1,0.0022,1.19e-07,58.175629912416994,58.18,0.286,0.283,2.419,8.12,0.48,True,True,PASS
fold1_room1_mix1691,walk,safe,normal,2,0.0057,1.77e-07,54.48828977471572,54.49,0.307,0.349,13.02,8.86,0.6,True,True,PASS
fold1_room1_mix1692,static,critical,normal,2,0.0233,1.78e-07,54.88479852240204,54.88,0.322,0.24,1.381,8.67,0.85,True,True,PASS
fold1_room1_mix1693,walk,critical,normal,3,0.0104,1.78e-07,64.48255465090458,64.48,0.317,0.342,0.897,7.35,0.21,True,True,PASS
fold1_room1_mix1694,static,critical,normal,2,0.0043,1.78e-07,42.024958190921026,42.03,0.255,0.238,1.009,6.03,0.99,True,True,PASS
fold1_room1_mix1695,static,critical,normal,1,0.0031,1.19e-07,48.079956338649815,48.08,0.229,0.344,1.247,7.4,0.98,True,True,PASS
fold1_room1_mix1696,walk,caution,normal,2,0.0042,1.75e-07,50.322428761223435,50.32,0.256,0.324,1.624,8.33,0.98,True,True,PASS
fold1_room1_mix1697,static,caution,normal,3,0.0032,2.25e-07,45.50053650608513,45.5,0.413,0.372,1.646,7.9,0.99,True,True,PASS
fold1_room1_mix1698,static,safe,normal,3,0.0064,2.23e-07,59.32342618263915,59.32,0.291,0.326,10.98,7.93,0.44,True,True,PASS
fold1_room1_mix1699,static,caution,normal,1,0.0016,1.19e-07,45.023967721074754,45.02,0.236,0.345,2.594,7.79,0.99,True,True,PASS
fold1_room1_mix170,walk,critical,normal,2,0.0264,1.77e-07,57.449800861094865,57.45,0.27,0.297,1.248,6.76,0.37,True,True,PASS
fold1_room1_mix1700,walk,critical,normal,1,0.0091,1.19e-07,62.74640688757565,62.75,0.273,0.295,0.602,6.11,0.43,True,True,PASS
fold1_room1_mix1701,static,critical,normal,2,0.0087,1.76e-07,44.35105158525591,44.35,0.272,0.27,1.245,6.1,0.99,True,True,PASS
fold1_room1_mix1702,walk,critical,normal,2,0.0126,1.76e-07,43.744084058630634,43.74,0.318,0.234,1.021,8.36,0.99,True,True,PASS
fold1_room1_mix1703,static,critical,normal,2,0.0031,1.76e-07,50.88913499397128,50.89,0.274,0.347,1.172,6.02,0.99,True,True,PASS
fold1_room1_mix1704,walk,caution,normal,2,0.048,1.76e-07,45.28392698900923,45.28,0.455,0.283,2.419,8.91,0.98,True,True,PASS
fold1_room1_mix1705,walk,safe,normal,1,0.0004,1.19e-07,51.462739524613525,51.46,0.245,0.295,13.905,7.19,0.87,True,True,PASS
fold1_room1_mix1706,walk,caution,normal,2,0.0024,1.77e-07,52.064676723272804,52.06,0.384,0.273,2.946,7.54,0.98,True,True,PASS
fold1_room1_mix1707,static,safe,normal,1,0.0009,1.19e-07,40.041473572347584,40.04,0.282,0.243,4.614,7.71,0.99,True,True,PASS
fold1_room1_mix1708,walk,caution,normal,2,0.1198,1.79e-07,40.37155257617826,40.37,0.271,0.274,2.027,7.84,1.0,True,True,PASS
fold1_room1_mix1709,walk,safe,normal,2,0.001,1.78e-07,60.665110645827525,60.67,0.265,0.235,8.985,6.7,0.68,True,True,PASS
fold1_room1_mix171,walk,caution,normal,2,0.0022,1.75e-07,50.31768322723975,50.32,0.277,0.374,2.24,6.45,0.98,True,True,PASS
fold1_room1_mix1710,walk,caution,normal,2,0.0096,1.78e-07,46.66915107989865,46.67,0.256,0.276,2.095,6.16,0.98,True,True,PASS
fold1_room1_mix1711,static,safe,normal,1,0.0011,1.19e-07,49.96313243044155,49.96,0.23,0.262,5.973,6.41,0.98,True,True,PASS
fold1_room1_mix1712,static,safe,normal,2,0.046,1.77e-07,44.12684815756922,44.13,0.279,0.305,8.783,6.49,0.99,True,True,PASS
fold1_room1_mix1713,static,safe,normal,2,0.0568,1.77e-07,47.670962578381825,47.67,0.362,0.326,14.524,6.43,0.98,True,True,PASS
fold1_room1_mix1714,walk,caution,normal,1,0.0038,1.19e-07,51.67645695649587,51.68,0.256,0.239,1.638,7.05,0.98,True,True,PASS
fold1_room1_mix1715,static,caution,normal,1,0.0017,1.19e-07,49.87593684503208,49.88,0.267,0.203,2.623,8.01,0.71,True,True,PASS
fold1_room1_mix1716,walk,safe,normal,1,0.0008,1.19e-07,64.36346670798471,64.36,0.165,0.353,11.446,6.84,0.15,True,True,PASS
fold1_room1_mix1717,static,critical,normal,1,0.0048,1.19e-07,61.19803192736087,61.2,0.246,0.254,0.825,6.1,0.4,True,True,PASS
fold1_room1_mix1718,static,caution,normal,2,0.0362,1.79e-07,42.45398097240321,42.45,0.262,0.327,1.845,6.32,0.99,True,True,PASS
fold1_room1_mix1719,walk,critical,normal,2,0.0035,1.76e-07,50.685854880775125,50.69,0.271,0.289,1.102,6.78,0.99,True,True,PASS
fold1_room1_mix172,walk,critical,normal,1,0.0036,1.19e-07,46.91421199364165,46.91,0.265,0.215,1.488,6.73,0.99,True,True,PASS
fold1_room1_mix1720,static,critical,normal,2,0.0034,1.77e-07,55.949207358854125,55.95,0.217,0.293,1.2,6.31,0.69,True,True,PASS
fold1_room1_mix1721,walk,critical,normal,3,0.1507,2.28e-07,51.06836386585986,51.07,0.329,0.305,0.969,7.73,0.68,True,True,PASS
fold1_room1_mix1722,static,critical,normal,2,0.0058,1.76e-07,53.54079468778471,53.54,0.377,0.297,0.723,7.04,0.99,True,True,PASS
fold1_room1_mix1723,static,critical,normal,3,0.0029,2.31e-07,44.239023187007604,44.24,0.291,0.338,1.302,8.15,0.98,True,True,PASS
fold1_room1_mix1724,walk,safe,normal,2,0.1002,1.77e-07,51.0901259992301,51.09,0.263,0.321,4.528,7.78,0.98,True,True,PASS
fold1_room1_mix1725,static,safe,normal,2,0.0115,1.76e-07,40.32712927718518,40.33,0.257,0.21,6.349,8.72,0.99,True,True,PASS
fold1_room1_mix1726,walk,caution,normal,1,0.004,1.19e-07,44.81580557986324,44.82,0.266,0.239,1.712,8.01,0.99,True,True,PASS
fold1_room1_mix1727,walk,safe,normal,1,0.0017,1.19e-07,47.3092002110313,47.31,0.242,0.232,5.767,6.19,1.0,True,True,PASS
fold1_room1_mix1728,walk,caution,normal,3,0.2769,2.34e-07,56.121936414659885,56.12,0.284,0.279,1.667,7.99,0.57,True,True,PASS
fold1_room1_mix1729,walk,safe,normal,1,0.0006,1.19e-07,43.35329701340477,43.35,0.222,0.199,11.816,6.03,1.0,True,True,PASS
fold1_room1_mix173,walk,caution,normal,3,0.1193,2.31e-07,42.39355616531889,42.39,0.274,0.236,1.792,6.53,1.0,True,True,PASS
fold1_room1_mix1730,static,caution,normal,1,0.0028,1.19e-07,59.88658978764268,59.89,0.243,0.231,2.456,8.83,0.4,True,True,PASS
fold1_room1_mix1731,static,safe,normal,2,0.001,1.78e-07,56.98920017765785,56.99,0.317,0.469,4.142,6.22,0.47,True,True,PASS
fold1_room1_mix1732,walk,critical,normal,2,0.0053,1.77e-07,64.09617341193656,64.1,0.355,0.454,1.279,8.4,0.33,True,True,PASS
fold1_room1_mix1733,static,safe,normal,2,0.0129,1.76e-07,41.69577342262054,41.7,0.435,0.312,13.761,7.08,0.99,True,True,PASS
fold1_room1_mix1734,static,caution,normal,2,0.0016,1.75e-07,60.47955398601084,60.48,0.302,0.276,2.476,8.39,0.33,True,True,PASS
fold1_room1_mix1735,walk,caution,normal,1,0.0031,1.19e-07,64.01852053225124,64.02,0.305,0.213,2.955,8.66,0.45,True,True,PASS
fold1_room1_mix1736,walk,caution,normal,1,0.0025,1.19e-07,43.32255982174927,43.32,0.301,0.296,2.2,8.28,0.98,True,True,PASS
fold1_room1_mix1737,static,caution,normal,2,0.1016,1.78e-07,41.84249992786668,41.84,0.248,0.319,2.943,7.62,0.99,True,True,PASS
fold1_room1_mix1738,static,caution,normal,2,0.0206,1.76e-07,43.33346799145811,43.33,0.282,0.214,2.032,7.89,0.99,True,True,PASS
fold1_room1_mix1739,static,caution,normal,1,0.002,1.19e-07,51.94899566100932,51.95,0.284,0.217,2.128,6.12,0.99,True,True,PASS
fold1_room1_mix174,static,safe,normal,2,0.0499,1.78e-07,60.30422818297173,60.3,0.249,0.4,5.782,7.23,0.79,True,True,PASS
fold1_room1_mix1740,walk,critical,normal,2,0.0047,1.78e-07,45.323525086901654,45.32,0.254,0.239,1.192,8.45,1.0,True,True,PASS
fold1_room1_mix1741,static,caution,normal,2,0.0022,1.77e-07,53.06749270342712,53.07,0.391,0.295,2.458,6.95,0.6,True,True,PASS
fold1_room1_mix1742,static,safe,normal,2,0.0285,1.78e-07,58.63710162783791,58.64,0.273,0.341,7.065,6.56,0.62,True,True,PASS
fold1_room1_mix1743,static,safe,normal,1,0.0004,1.19e-07,56.98319762895726,56.98,0.265,0.24,12.977,6.96,0.48,True,True,PASS
fold1_room1_mix1744,walk,safe,normal,2,0.0013,1.77e-07,42.91071166873118,42.91,0.32,0.245,12.21,6.92,0.99,True,True,PASS
fold1_room1_mix1745,walk,caution,normal,1,0.0029,1.19e-07,53.60061411654644,53.6,0.295,0.343,2.702,8.67,0.74,True,True,PASS
fold1_room1_mix1746,static,caution,normal,2,0.0155,1.78e-07,50.337130115265325,50.34,0.514,0.299,2.631,6.64,0.98,True,True,PASS
fold1_room1_mix1747,walk,critical,normal,2,0.0034,1.77e-07,47.05578396458151,47.06,0.247,0.291,1.092,8.09,0.75,True,True,PASS
fold1_room1_mix1748,walk,safe,normal,2,0.0151,1.77e-07,49.645050227695776,49.65,0.267,0.309,9.078,6.56,0.99,True,True,PASS
fold1_room1_mix1749,walk,safe,normal,2,0.0014,1.77e-07,48.69737888222516,48.7,0.231,0.252,6.795,6.33,0.99,True,True,PASS
fold1_room1_mix175,static,safe,normal,3,0.1146,2.35e-07,56.544905472815856,56.54,0.334,0.369,13.701,7.06,0.73,True,True,PASS
fold1_room1_mix1750,static,safe,normal,2,0.001,1.78e-07,51.55185094915706,51.55,0.308,0.376,8.031,7.06,0.59,True,True,PASS
fold1_room1_mix1751,walk,caution,normal,1,0.0022,1.19e-07,54.14798825007901,54.15,0.267,0.213,2.967,6.79,0.8,True,True,PASS
fold1_room1_mix1752,static,caution,normal,2,0.0027,1.76e-07,42.83794610044556,42.84,0.275,0.311,1.633,6.78,1.0,True,True,PASS
fold1_room1_mix1753,static,caution,normal,2,0.0023,1.78e-07,58.68499928882896,58.69,0.308,0.268,2.196,6.32,0.51,True,True,PASS
fold1_room1_mix1754,static,critical,normal,1,0.0036,1.19e-07,60.5310150656648,60.53,0.237,0.252,0.987,8.65,0.35,True,True,PASS
fold1_room1_mix1755,walk,safe,normal,2,0.0014,1.77e-07,58.40823287747471,58.41,0.241,0.288,7.612,6.61,1.0,True,True,PASS
fold1_room1_mix1756,static,safe,normal,2,0.0082,1.78e-07,54.26982121024419,54.27,0.251,0.223,13.438,8.99,0.98,True,True,PASS
fold1_room1_mix1757,walk,safe,normal,2,0.1758,1.78e-07,45.90949375399109,45.91,0.246,0.258,13.634,7.46,1.0,True,True,PASS
fold1_room1_mix1758,static,critical,normal,3,0.0359,2.28e-07,57.81623964161756,57.82,0.349,0.323,1.076,6.13,0.57,True,True,PASS
fold1_room1_mix1759,static,safe,normal,3,0.025,2.30e-07,52.04748844146505,52.05,0.281,0.242,6.016,7.53,0.67,True,True,PASS
fold1_room1_mix176,walk,critical,normal,2,0.0093,1.76e-07,60.583679871022255,60.58,0.444,0.23,1.001,8.28,0.6,True,True,PASS
fold1_room1_mix1760,walk,critical,normal,3,0.0218,2.31e-07,45.47925175459996,45.48,0.388,0.334,1.307,8.34,0.96,True,True,PASS
fold1_room1_mix1761,walk,safe,normal,2,0.0123,1.75e-07,64.70502427112245,64.71,0.392,0.263,4.589,7.77,0.44,True,True,PASS
fold1_room1_mix1762,static,safe,normal,2,0.0009,1.77e-07,58.719340730203996,58.72,0.307,0.29,12.902,8.29,0.63,True,True,PASS
fold1_room1_mix1763,static,critical,normal,2,0.0058,1.77e-07,61.23316460255214,61.23,0.441,0.334,1.021,8.38,0.38,True,True,PASS
fold1_room1_mix1764,walk,critical,normal,2,0.0078,1.76e-07,44.59238008588852,44.59,0.405,0.258,0.95,6.31,0.99,True,True,PASS
fold1_room1_mix1765,static,safe,normal,2,0.0405,1.77e-07,42.66485404658274,42.67,0.309,0.238,8.725,7.68,0.99,True,True,PASS
fold1_room1_mix1766,static,safe,normal,2,0.0006,1.76e-07,51.87534334007087,51.88,0.235,0.293,11.681,8.96,0.61,True,True,PASS
fold1_room1_mix1767,static,critical,normal,1,0.0025,1.19e-07,56.895696569723825,56.9,0.306,0.243,1.425,8.73,0.45,True,True,PASS
fold1_room1_mix1768,walk,safe,normal,1,0.0006,1.19e-07,49.67236795043738,49.67,0.206,0.247,12.722,6.11,0.98,True,True,PASS
fold1_room1_mix1769,static,safe,normal,2,0.0011,1.78e-07,51.84625963450709,51.85,0.364,0.184,5.422,6.95,0.99,True,True,PASS
fold1_room1_mix177,static,caution,normal,2,0.1072,1.80e-07,59.95065586897174,59.95,0.331,0.231,2.244,8.01,0.48,True,True,PASS
fold1_room1_mix1770,walk,critical,normal,2,0.0038,1.77e-07,40.636733604275186,40.64,0.289,0.245,1.488,6.98,0.99,True,True,PASS
fold1_room1_mix1771,static,caution,normal,3,0.0017,2.34e-07,58.20153915675998,58.2,0.463,0.275,2.033,8.72,0.57,True,True,PASS
fold1_room1_mix1772,static,safe,normal,2,0.027,1.76e-07,61.12528105581897,61.13,0.283,0.262,13.04,8.88,0.27,True,True,PASS
fold1_room1_mix1773,walk,critical,normal,2,0.0041,1.77e-07,52.46840663970604,52.47,0.309,0.313,0.667,6.93,0.74,True,True,PASS
fold1_room1_mix1774,walk,caution,normal,2,0.002,1.75e-07,44.33553468909942,44.34,0.293,0.283,2.071,7.65,1.0,True,True,PASS
fold1_room1_mix1775,static,safe,normal,3,0.0414,2.31e-07,59.69700459067843,59.7,0.35,0.292,9.921,6.37,0.39,True,True,PASS
fold1_room1_mix1776,static,caution,normal,1,0.0019,1.19e-07,49.97597022947315,49.98,0.275,0.337,2.959,6.11,0.99,True,True,PASS
fold1_room1_mix1777,static,caution,normal,2,0.0948,1.77e-07,41.09367184734134,41.09,0.335,0.26,2.28,6.77,0.99,True,True,PASS
fold1_room1_mix1778,static,caution,normal,2,0.0073,1.76e-07,61.74322425562185,61.74,0.408,0.311,2.229,7.45,0.79,True,True,PASS
fold1_room1_mix1779,walk,safe,normal,2,0.001,1.77e-07,42.99510534618194,43.0,0.379,0.171,7.247,8.39,0.99,True,True,PASS
