clip_id,split,motion,n_warnings,w1_class,w1_side,w2_class,w2_side,danger_tier,car_side,scenario,seed,scene_type,n_car
fold1_room1_mix5828,fold1,walk,0,,,,,,,v12bike,9108132813,v12ext,0
fold1_room1_mix5829,fold1,static,0,,,,,,,v12bike,9108140732,v12ext,0
fold1_room1_mix5830,fold1,walk,0,,,,,,,v12bike,9108148651,v12ext,0
fold1_room1_mix5831,fold1,static,0,,,,,,,v12bike,9108156570,v12ext,0
fold1_room1_mix5832,fold1,walk,0,,,,,,,v12bike,9108164489,v12ext,0
fold1_room1_mix5833,fold1,static,0,,,,,,,v12bike,9108172408,v12ext,0
fold1_room1_mix5834,fold1,walk,0,,,,,,,v12bike,9108180327,v12ext,0
fold1_room1_mix5835,fold1,static,0,,,,,,,v12bike,9108188246,v12ext,0
fold1_room1_mix5836,fold1,walk,0,,,,,,,v12bike,9108196165,v12ext,0
fold1_room1_mix5837,fold1,static,0,,,,,,,v12bike,9108204084,v12ext,0
fold1_room1_mix5838,fold1,walk,0,,,,,,,v12bike,9108212003,v12ext,0
fold1_room1_mix5839,fold1,static,0,,,,,,,v12bike,9108219922,v12ext,0
fold1_room1_mix5840,fold1,walk,0,,,,,,,v12bike,9108227841,v12ext,0
fold1_room1_mix5841,fold1,static,0,,,,,,,v12bike,9108235760,v12ext,0
fold1_room1_mix5842,fold1,walk,0,,,,,,,v12bike,9108243679,v12ext,0
fold1_room1_mix5843,fold1,static,0,,,,,,,v12bike,9108251598,v12ext,0
fold1_room1_mix5844,fold1,walk,0,,,,,,,v12bike,9108259517,v12ext,0
fold1_room1_mix5845,fold1,static,0,,,,,,,v12bike,9108267436,v12ext,0
fold1_room1_mix5846,fold1,walk,0,,,,,,,v12bike,9108275355,v12ext,0
fold1_room1_mix5847,fold1,static,0,,,,,,,v12bike,9108283274,v12ext,0
fold1_room1_mix5848,fold1,walk,0,,,,,,,v12bike,9108291193,v12ext,0
fold1_room1_mix5849,fold1,static,0,,,,,,,v12bike,9108299112,v12ext,0
fold1_room1_mix5850,fold1,walk,0,,,,,,,v12bike,9108307031,v12ext,0
fold1_room1_mix5851,fold1,static,0,,,,,,,v12bike,9108314950,v12ext,0
fold1_room1_mix5852,fold1,walk,0,,,,,,,v12bike,9108322869,v12ext,0
fold1_room1_mix5853,fold1,static,0,,,,,,,v12bike,9108330788,v12ext,0
fold1_room1_mix5854,fold1,walk,0,,,,,,,v12bike,9108338707,v12ext,0
fold1_room1_mix5855,fold1,static,0,,,,,,,v12bike,9108346626,v12ext,0
fold1_room1_mix5856,fold1,walk,0,,,,,,,v12bike,9108354545,v12ext,0
fold1_room1_mix5857,fold1,static,0,,,,,,,v12bike,9108362464,v12ext,0
fold1_room1_mix5858,fold1,walk,0,,,,,,,v12bike,9108370383,v12ext,0
fold1_room1_mix5859,fold1,static,0,,,,,,,v12bike,9108378302,v12ext,0
fold1_room1_mix5860,fold1,walk,0,,,,,,,v12bike,9108386221,v12ext,0
fold1_room1_mix5861,fold1,static,0,,,,,,,v12bike,9108394140,v12ext,0
fold1_room1_mix5862,fold1,walk,0,,,,,,,v12bike,9108402059,v12ext,0
fold1_room1_mix5863,fold1,static,0,,,,,,,v12bike,9108409978,v12ext,0
fold1_room1_mix5864,fold1,walk,0,,,,,,,v12bike,9108417897,v12ext,0
fold1_room1_mix5865,fold1,static,0,,,,,,,v12bike,9108425816,v12ext,0
fold1_room1_mix5866,fold1,walk,0,,,,,,,v12bike,9108433735,v12ext,0
fold1_room1_mix5867,fold1,static,0,,,,,,,v12bike,9108441654,v12ext,0
fold1_room1_mix5868,fold1,walk,0,,,,,,,v12bike,9108449573,v12ext,0
fold1_room1_mix5869,fold1,static,0,,,,,,,v12bike,9108457492,v12ext,0
fold1_room1_mix5870,fold1,walk,0,,,,,,,v12bike,9108465411,v12ext,0
fold1_room1_mix5871,fold1,static,0,,,,,,,v12bike,9108473330,v12ext,0
fold1_room1_mix5872,fold1,walk,0,,,,,,,v12bike,9108481249,v12ext,0
fold1_room1_mix5873,fold1,static,0,,,,,,,v12bike,9108489168,v12ext,0
fold1_room1_mix5874,fold1,walk,0,,,,,,,v12bike,9108497087,v12ext,0
fold1_room1_mix5875,fold1,static,0,,,,,,,v12bike,9108505006,v12ext,0
fold1_room1_mix5876,fold1,walk,0,,,,,,,v12bike,9108512925,v12ext,0
fold1_room1_mix5877,fold1,static,0,,,,,,,v12bike,9108520844,v12ext,0
fold1_room1_mix5878,fold1,walk,0,,,,,,,v12bike,9108528763,v12ext,0
fold1_room1_mix5879,fold1,static,0,,,,,,,v12bike,9108536682,v12ext,0
fold1_room1_mix5880,fold1,walk,0,,,,,,,v12bike,9108544601,v12ext,0
fold1_room1_mix5881,fold1,static,0,,,,,,,v12bike,9108552520,v12ext,0
fold1_room1_mix5882,fold1,walk,0,,,,,,,v12bike,9108560439,v12ext,0
fold1_room1_mix5883,fold1,static,0,,,,,,,v12bike,9108568358,v12ext,0
fold1_room1_mix5884,fold1,walk,0,,,,,,,v12bike,9108576277,v12ext,0
fold1_room1_mix5885,fold1,static,0,,,,,,,v12bike,9108584196,v12ext,0
fold1_room1_mix5886,fold1,walk,0,,,,,,,v12bike,9108592115,v12ext,0
fold1_room1_mix5887,fold1,static,0,,,,,,,v12bike,9108600034,v12ext,0
fold1_room1_mix5888,fold1,walk,0,,,,,,,v12bike,9108607953,v12ext,0
fold1_room1_mix5889,fold1,static,0,,,,,,,v12bike,9108615872,v12ext,0
fold1_room1_mix5890,fold1,walk,0,,,,,,,v12bike,9108623791,v12ext,0
fold1_room1_mix5891,fold1,static,0,,,,,,,v12bike,9108631710,v12ext,0
fold1_room1_mix5892,fold1,walk,0,,,,,,,v12bike,9108639629,v12ext,0
fold1_room1_mix5893,fold1,static,0,,,,,,,v12bike,9108647548,v12ext,0
fold1_room1_mix5894,fold1,walk,0,,,,,,,v12bike,9108655467,v12ext,0
fold1_room1_mix5895,fold1,static,0,,,,,,,v12bike,9108663386,v12ext,0
fold1_room1_mix5896,fold1,walk,0,,,,,,,v12bike,9108671305,v12ext,0
fold1_room1_mix5897,fold1,static,0,,,,,,,v12bike,9108679224,v12ext,0
fold1_room1_mix5898,fold1,walk,0,,,,,,,v12bike,9108687143,v12ext,0
fold1_room1_mix5899,fold1,static,0,,,,,,,v12bike,9108695062,v12ext,0
fold1_room1_mix5900,fold1,walk,0,,,,,,,v12bike,9108702981,v12ext,0
fold1_room1_mix5901,fold1,static,0,,,,,,,v12bike,9108710900,v12ext,0
fold1_room1_mix5902,fold1,walk,0,,,,,,,v12bike,9108718819,v12ext,0
fold1_room1_mix5903,fold1,static,0,,,,,,,v12bike,9108726738,v12ext,0
fold1_room1_mix5904,fold1,walk,0,,,,,,,v12bike,9108734657,v12ext,0
fold1_room1_mix5905,fold1,static,0,,,,,,,v12bike,9108742576,v12ext,0
fold1_room1_mix5906,fold1,walk,0,,,,,,,v12bike,9108750495,v12ext,0
fold1_room1_mix5907,fold1,static,0,,,,,,,v12bike,9108758414,v12ext,0
fold1_room1_mix5908,fold1,walk,0,,,,,,,v12bike,9108766333,v12ext,0
fold1_room1_mix5909,fold1,static,0,,,,,,,v12bike,9108774252,v12ext,0
fold1_room1_mix5910,fold1,walk,0,,,,,,,v12bike,9108782171,v12ext,0
fold1_room1_mix5911,fold1,static,0,,,,,,,v12bike,9108790090,v12ext,0
fold1_room1_mix5912,fold1,walk,0,,,,,,,v12bike,9108798009,v12ext,0
fold1_room1_mix5913,fold1,static,0,,,,,,,v12bike,9108805928,v12ext,0
fold1_room1_mix5914,fold1,walk,0,,,,,,,v12bike,9108813847,v12ext,0
fold1_room1_mix5915,fold1,static,0,,,,,,,v12bike,9108821766,v12ext,0
fold1_room1_mix5916,fold1,walk,0,,,,,,,v12bike,9108829685,v12ext,0
fold1_room1_mix5917,fold1,static,0,,,,,,,v12bike,9108837604,v12ext,0
fold1_room1_mix5918,fold1,walk,0,,,,,,,v12bike,9108845523,v12ext,0
fold1_room1_mix5919,fold1,static,0,,,,,,,v12bike,9108853442,v12ext,0
fold1_room1_mix5920,fold1,walk,0,,,,,,,v12bike,9108861361,v12ext,0
fold1_room1_mix5921,fold1,static,0,,,,,,,v12bike,9108869280,v12ext,0
fold1_room1_mix5922,fold1,walk,0,,,,,,,v12bike,9108877199,v12ext,0
fold1_room1_mix5923,fold1,static,0,,,,,,,v12bike,9108885118,v12ext,0
fold1_room1_mix5924,fold1,walk,0,,,,,,,v12bike,9108893037,v12ext,0
fold1_room1_mix5925,fold1,static,0,,,,,,,v12bike,9108900956,v12ext,0
fold1_room1_mix5926,fold1,walk,0,,,,,,,v12bike,9108908875,v12ext,0
fold1_room1_mix5927,fold1,static,0,,,,,,,v12bike,9108916794,v12ext,0
fold1_room1_mix5928,fold1,walk,0,,,,,,,v12bike,9108924713,v12ext,0
fold1_room1_mix5929,fold1,static,0,,,,,,,v12bike,9108932632,v12ext,0
fold1_room1_mix5930,fold1,walk,0,,,,,,,v12bike,9108940551,v12ext,0
fold1_room1_mix5931,fold1,static,0,,,,,,,v12bike,9108948470,v12ext,0
fold1_room1_mix5932,fold1,walk,0,,,,,,,v12bike,9108956389,v12ext,0
fold1_room1_mix5933,fold1,static,0,,,,,,,v12bike,9108964308,v12ext,0
fold1_room1_mix5934,fold1,walk,0,,,,,,,v12bike,9108972227,v12ext,0
fold1_room1_mix5935,fold1,static,0,,,,,,,v12bike,9108980146,v12ext,0
fold1_room1_mix5936,fold1,walk,0,,,,,,,v12bike,9108988065,v12ext,0
fold1_room1_mix5937,fold1,static,0,,,,,,,v12bike,9108995984,v12ext,0
fold1_room1_mix5938,fold1,walk,0,,,,,,,v12bike,9109003903,v12ext,0
fold1_room1_mix5939,fold1,static,0,,,,,,,v12bike,9109011822,v12ext,0
fold1_room1_mix5940,fold1,walk,0,,,,,,,v12bike,9109019741,v12ext,0
fold1_room1_mix5941,fold1,static,0,,,,,,,v12bike,9109027660,v12ext,0
fold1_room1_mix5942,fold1,walk,0,,,,,,,v12bike,9109035579,v12ext,0
fold1_room1_mix5943,fold1,static,0,,,,,,,v12bike,9109043498,v12ext,0
fold1_room1_mix5944,fold1,walk,0,,,,,,,v12bike,9109051417,v12ext,0
fold1_room1_mix5945,fold1,static,0,,,,,,,v12bike,9109059336,v12ext,0
fold1_room1_mix5946,fold1,walk,0,,,,,,,v12bike,9109067255,v12ext,0
fold1_room1_mix5947,fold1,static,0,,,,,,,v12bike,9109075174,v12ext,0
fold1_room1_mix5948,fold1,walk,0,,,,,,,v12bike,9109083093,v12ext,0
fold1_room1_mix5949,fold1,static,0,,,,,,,v12bike,9109091012,v12ext,0
fold1_room1_mix5950,fold1,walk,0,,,,,,,v12bike,9109098931,v12ext,0
fold1_room1_mix5951,fold1,static,0,,,,,,,v12bike,9109106850,v12ext,0
fold1_room1_mix5952,fold1,walk,0,,,,,,,v12bike,9109114769,v12ext,0
fold1_room1_mix5953,fold1,static,0,,,,,,,v12bike,9109122688,v12ext,0
fold1_room1_mix5954,fold1,walk,0,,,,,,,v12bike,9109130607,v12ext,0
fold1_room1_mix5955,fold1,static,0,,,,,,,v12bike,9109138526,v12ext,0
fold1_room1_mix5956,fold1,walk,0,,,,,,,v12bike,9109146445,v12ext,0
fold1_room1_mix5957,fold1,static,0,,,,,,,v12bike,9109154364,v12ext,0
fold1_room1_mix5958,fold1,walk,0,,,,,,,v12bike,9109162283,v12ext,0
fold1_room1_mix5959,fold1,static,0,,,,,,,v12bike,9109170202,v12ext,0
fold1_room1_mix5960,fold1,walk,0,,,,,,,v12bike,9109178121,v12ext,0
fold1_room1_mix5961,fold1,static,0,,,,,,,v12bike,9109186040,v12ext,0
fold1_room1_mix5962,fold1,walk,0,,,,,,,v12bike,9109193959,v12ext,0
fold1_room1_mix5963,fold1,static,0,,,,,,,v12bike,9109201878,v12ext,0
fold1_room1_mix5964,fold1,walk,0,,,,,,,v12bike,9109209797,v12ext,0
fold1_room1_mix5965,fold1,static,0,,,,,,,v12bike,9109217716,v12ext,0
fold1_room1_mix5966,fold1,walk,0,,,,,,,v12bike,9109225635,v12ext,0
fold1_room1_mix5967,fold1,static,0,,,,,,,v12bike,9109233554,v12ext,0
fold1_room1_mix5968,fold1,walk,0,,,,,,,v12bike,9109241473,v12ext,0
fold1_room1_mix5969,fold1,static,0,,,,,,,v12bike,9109249392,v12ext,0
fold1_room1_mix5970,fold1,walk,0,,,,,,,v12bike,9109257311,v12ext,0
fold1_room1_mix5971,fold1,static,0,,,,,,,v12bike,9109265230,v12ext,0
fold1_room1_mix5972,fold1,walk,0,,,,,,,v12bike,9109273149,v12ext,0
fold1_room1_mix5973,fold1,static,0,,,,,,,v12bike,9109281068,v12ext,0
fold1_room1_mix5974,fold1,walk,0,,,,,,,v12bike,9109288987,v12ext,0
fold1_room1_mix5975,fold1,static,0,,,,,,,v12bike,9109296906,v12ext,0
fold1_room1_mix5976,fold1,walk,0,,,,,,,v12bike,9109304825,v12ext,0
fold1_room1_mix5977,fold1,static,0,,,,,,,v12bike,9109312744,v12ext,0
fold1_room1_mix5978,fold1,walk,0,,,,,,,v12bike,9109320663,v12ext,0
fold1_room1_mix5979,fold1,static,0,,,,,,,v12bike,9109328582,v12ext,0
fold1_room1_mix5980,fold1,walk,0,,,,,,,v12bike,9109336501,v12ext,0
fold1_room1_mix5981,fold1,static,0,,,,,,,v12bike,9109344420,v12ext,0
fold1_room1_mix5982,fold1,walk,0,,,,,,,v12bike,9109352339,v12ext,0
fold1_room1_mix5983,fold1,static,0,,,,,,,v12bike,9109360258,v12ext,0
fold1_room1_mix5984,fold1,walk,0,,,,,,,v12bike,9109368177,v12ext,0
fold1_room1_mix5985,fold1,static,0,,,,,,,v12bike,9109376096,v12ext,0
fold1_room1_mix5986,fold1,walk,0,,,,,,,v12bike,9109384015,v12ext,0
fold1_room1_mix5987,fold1,static,0,,,,,,,v12bike,9109391934,v12ext,0
fold1_room1_mix5988,fold1,walk,0,,,,,,,v12bike,9109399853,v12ext,0
fold1_room1_mix5989,fold1,static,0,,,,,,,v12bike,9109407772,v12ext,0
fold1_room1_mix5990,fold1,walk,0,,,,,,,v12bike,9109415691,v12ext,0
fold1_room1_mix5991,fold1,static,0,,,,,,,v12bike,9109423610,v12ext,0
fold1_room1_mix5992,fold1,walk,0,,,,,,,v12bike,9109431529,v12ext,0
fold1_room1_mix5993,fold1,static,0,,,,,,,v12bike,9109439448,v12ext,0
fold1_room1_mix5994,fold1,walk,0,,,,,,,v12bike,9109447367,v12ext,0
fold1_room1_mix5995,fold1,static,0,,,,,,,v12bike,9109455286,v12ext,0
fold1_room1_mix5996,fold1,walk,0,,,,,,,v12bike,9109463205,v12ext,0
fold1_room1_mix5997,fold1,static,0,,,,,,,v12bike,9109471124,v12ext,0
fold1_room1_mix5998,fold1,walk,0,,,,,,,v12bike,9109479043,v12ext,0
fold1_room1_mix5999,fold1,static,0,,,,,,,v12bike,9109486962,v12ext,0
fold1_room1_mix6000,fold1,walk,0,,,,,,,v12bike,9109494881,v12ext,0
fold1_room1_mix6001,fold1,static,0,,,,,,,v12bike,9109502800,v12ext,0
fold1_room1_mix6002,fold1,walk,0,,,,,,,v12bike,9109510719,v12ext,0
fold1_room1_mix6003,fold1,static,0,,,,,,,v12bike,9109518638,v12ext,0
fold1_room1_mix6004,fold1,walk,0,,,,,,,v12bike,9109526557,v12ext,0
fold1_room1_mix6005,fold1,static,0,,,,,,,v12bike,9109534476,v12ext,0
fold1_room1_mix6006,fold1,walk,0,,,,,,,v12bike,9109542395,v12ext,0
fold1_room1_mix6007,fold1,static,0,,,,,,,v12bike,9109550314,v12ext,0
fold1_room1_mix6008,fold1,walk,0,,,,,,,v12bike,9109558233,v12ext,0
fold1_room1_mix6009,fold1,static,0,,,,,,,v12bike,9109566152,v12ext,0
fold1_room1_mix6010,fold1,walk,0,,,,,,,v12bike,9109574071,v12ext,0
fold1_room1_mix6011,fold1,static,0,,,,,,,v12bike,9109581990,v12ext,0
fold1_room1_mix6012,fold1,walk,0,,,,,,,v12bike,9109589909,v12ext,0
fold1_room1_mix6013,fold1,static,0,,,,,,,v12bike,9109597828,v12ext,0
fold1_room1_mix6014,fold1,walk,0,,,,,,,v12bike,9109605747,v12ext,0
fold1_room1_mix6015,fold1,static,0,,,,,,,v12bike,9109613666,v12ext,0
fold1_room1_mix6016,fold1,walk,0,,,,,,,v12bike,9109621585,v12ext,0
fold1_room1_mix6017,fold1,static,0,,,,,,,v12bike,9109629504,v12ext,0
fold1_room1_mix6018,fold1,walk,0,,,,,,,v12bike,9109637423,v12ext,0
fold1_room1_mix6019,fold1,static,0,,,,,,,v12bike,9109645342,v12ext,0
fold1_room1_mix6020,fold1,walk,0,,,,,,,v12bike,9109653261,v12ext,0
fold1_room1_mix6021,fold1,static,0,,,,,,,v12bike,9109661180,v12ext,0
fold1_room1_mix6022,fold1,walk,0,,,,,,,v12bike,9109669099,v12ext,0
fold1_room1_mix6023,fold1,static,0,,,,,,,v12bike,9109677018,v12ext,0
fold1_room1_mix6024,fold1,walk,0,,,,,,,v12bike,9109684937,v12ext,0
fold1_room1_mix6025,fold1,static,0,,,,,,,v12bike,9109692856,v12ext,0
fold1_room1_mix6026,fold1,walk,0,,,,,,,v12bike,9109700775,v12ext,0
fold1_room1_mix6027,fold1,static,0,,,,,,,v12bike,9109708694,v12ext,0
fold1_room1_mix6028,fold1,walk,0,,,,,,,v12bike,9109716613,v12ext,0
fold1_room1_mix6029,fold1,static,0,,,,,,,v12bike,9109724532,v12ext,0
fold1_room1_mix6030,fold1,walk,0,,,,,,,v12bike,9109732451,v12ext,0
fold1_room1_mix6031,fold1,static,0,,,,,,,v12bike,9109740370,v12ext,0
fold1_room1_mix6032,fold1,walk,0,,,,,,,v12bike,9109748289,v12ext,0
fold1_room1_mix6033,fold1,static,0,,,,,,,v12bike,9109756208,v12ext,0
fold1_room1_mix6034,fold1,walk,0,,,,,,,v12bike,9109764127,v12ext,0
fold1_room1_mix6035,fold1,static,0,,,,,,,v12bike,9109772046,v12ext,0
fold1_room1_mix6036,fold1,walk,0,,,,,,,v12bike,9109779965,v12ext,0
fold1_room1_mix6037,fold1,static,0,,,,,,,v12bike,9109787884,v12ext,0
fold1_room1_mix6038,fold1,walk,0,,,,,,,v12bike,9109795803,v12ext,0
fold1_room1_mix6039,fold1,static,0,,,,,,,v12bike,9109803722,v12ext,0
fold1_room1_mix6040,fold1,walk,0,,,,,,,v12bike,9109811641,v12ext,0
fold1_room1_mix6041,fold1,static,0,,,,,,,v12bike,9109819560,v12ext,0
fold1_room1_mix6042,fold1,walk,0,,,,,,,v12bike,9109827479,v12ext,0
fold1_room1_mix6043,fold1,static,0,,,,,,,v12bike,9109835398,v12ext,0
fold1_room1_mix6044,fold1,walk,0,,,,,,,v12bike,9109843317,v12ext,0
fold1_room1_mix6045,fold1,static,0,,,,,,,v12bike,9109851236,v12ext,0
fold1_room1_mix6046,fold1,walk,0,,,,,,,v12bike,9109859155,v12ext,0
fold1_room1_mix6047,fold1,static,0,,,,,,,v12bike,9109867074,v12ext,0
fold1_room1_mix6048,fold1,walk,0,,,,,,,v12bike,9109874993,v12ext,0
fold1_room1_mix6049,fold1,static,0,,,,,,,v12bike,9109882912,v12ext,0
fold1_room1_mix6050,fold1,walk,0,,,,,,,v12bike,9109890831,v12ext,0
fold1_room1_mix6051,fold1,static,0,,,,,,,v12bike,9109898750,v12ext,0
fold1_room1_mix6052,fold1,walk,0,,,,,,,v12bike,9109906669,v12ext,0
fold1_room1_mix6053,fold1,static,0,,,,,,,v12bike,9109914588,v12ext,0
fold1_room1_mix6054,fold1,walk,0,,,,,,,v12bike,9109922507,v12ext,0
fold1_room1_mix6055,fold1,static,0,,,,,,,v12bike,9109930426,v12ext,0
fold1_room1_mix6056,fold1,walk,0,,,,,,,v12bike,9109938345,v12ext,0
fold1_room1_mix6057,fold1,static,0,,,,,,,v12bike,9109946264,v12ext,0
fold1_room1_mix6058,fold1,walk,0,,,,,,,v12bike,9109954183,v12ext,0
fold1_room1_mix6059,fold1,static,0,,,,,,,v12bike,9109962102,v12ext,0
fold1_room1_mix6060,fold1,walk,0,,,,,,,v12bike,9109970021,v12ext,0
fold1_room1_mix6061,fold1,static,0,,,,,,,v12bike,9109977940,v12ext,0
fold1_room1_mix6062,fold1,walk,0,,,,,,,v12bike,9109985859,v12ext,0
fold1_room1_mix6063,fold1,static,0,,,,,,,v12bike,9109993778,v12ext,0
fold1_room1_mix6064,fold1,walk,0,,,,,,,v12bike,9110001697,v12ext,0
fold1_room1_mix6065,fold1,static,0,,,,,,,v12bike,9110009616,v12ext,0
fold1_room1_mix6066,fold1,walk,0,,,,,,,v12bike,9110017535,v12ext,0
fold1_room1_mix6067,fold1,static,0,,,,,,,v12bike,9110025454,v12ext,0
fold1_room1_mix6068,fold1,walk,0,,,,,,,v12bike,9110033373,v12ext,0
fold1_room1_mix6069,fold1,static,0,,,,,,,v12bike,9110041292,v12ext,0
fold1_room1_mix6070,fold1,walk,0,,,,,,,v12bike,9110049211,v12ext,0
fold1_room1_mix6071,fold1,static,0,,,,,,,v12bike,9110057130,v12ext,0
fold1_room1_mix6072,fold1,walk,0,,,,,,,v12bike,9110065049,v12ext,0
fold1_room1_mix6073,fold1,static,0,,,,,,,v12bike,9110072968,v12ext,0
fold1_room1_mix6074,fold1,walk,0,,,,,,,v12bike,9110080887,v12ext,0
fold1_room1_mix6075,fold1,static,0,,,,,,,v12bike,9110088806,v12ext,0
fold1_room1_mix6076,fold1,walk,0,,,,,,,v12bike,9110096725,v12ext,0
fold1_room1_mix6077,fold1,static,0,,,,,,,v12bike,9110104644,v12ext,0
fold1_room1_mix6078,fold1,walk,0,,,,,,,v12bike,9110112563,v12ext,0
fold1_room1_mix6079,fold1,static,0,,,,,,,v12bike,9110120482,v12ext,0
fold1_room1_mix6080,fold1,walk,0,,,,,,,v12bike,9110128401,v12ext,0
fold1_room1_mix6081,fold1,static,0,,,,,,,v12bike,9110136320,v12ext,0
fold1_room1_mix6082,fold1,walk,0,,,,,,,v12bike,9110144239,v12ext,0
fold1_room1_mix6083,fold1,static,0,,,,,,,v12bike,9110152158,v12ext,0
fold1_room1_mix6084,fold1,walk,0,,,,,,,v12bike,9110160077,v12ext,0
fold1_room1_mix6085,fold1,static,0,,,,,,,v12bike,9110167996,v12ext,0
fold1_room1_mix6086,fold1,walk,0,,,,,,,v12bike,9110175915,v12ext,0
fold1_room1_mix6087,fold1,static,0,,,,,,,v12bike,9110183834,v12ext,0
fold1_room1_mix6088,fold1,walk,0,,,,,,,v12bike,9110191753,v12ext,0
fold1_room1_mix6089,fold1,static,0,,,,,,,v12bike,9110199672,v12ext,0
fold1_room1_mix6090,fold1,walk,0,,,,,,,v12bike,9110207591,v12ext,0
fold1_room1_mix6091,fold1,static,0,,,,,,,v12bike,9110215510,v12ext,0
fold1_room1_mix6092,fold1,walk,0,,,,,,,v12bike,9110223429,v12ext,0
fold1_room1_mix6093,fold1,static,0,,,,,,,v12bike,9110231348,v12ext,0
fold1_room1_mix6094,fold1,walk,0,,,,,,,v12bike,9110239267,v12ext,0
fold1_room1_mix6095,fold1,static,0,,,,,,,v12bike,9110247186,v12ext,0
fold1_room1_mix6096,fold1,walk,0,,,,,,,v12bike,9110255105,v12ext,0
fold1_room1_mix6097,fold1,static,0,,,,,,,v12bike,9110263024,v12ext,0
fold1_room1_mix6098,fold1,walk,0,,,,,,,v12bike,9110270943,v12ext,0
fold1_room1_mix6099,fold1,static,0,,,,,,,v12bike,9110278862,v12ext,0
fold1_room1_mix6100,fold1,walk,0,,,,,,,v12bike,9110286781,v12ext,0
fold1_room1_mix6101,fold1,static,0,,,,,,,v12bike,9110294700,v12ext,0
fold1_room1_mix6102,fold1,walk,0,,,,,,,v12bike,9110302619,v12ext,0
fold1_room1_mix6103,fold1,static,0,,,,,,,v12bike,9110310538,v12ext,0
fold1_room1_mix6104,fold1,walk,0,,,,,,,v12bike,9110318457,v12ext,0
fold1_room1_mix6105,fold1,static,0,,,,,,,v12bike,9110326376,v12ext,0
fold1_room1_mix6106,fold1,walk,0,,,,,,,v12bike,9110334295,v12ext,0
fold1_room1_mix6107,fold1,static,0,,,,,,,v12bike,9110342214,v12ext,0
fold1_room1_mix6108,fold1,walk,0,,,,,,,v12bike,9110350133,v12ext,0
fold1_room1_mix6109,fold1,static,0,,,,,,,v12bike,9110358052,v12ext,0
fold1_room1_mix6110,fold1,walk,0,,,,,,,v12bike,9110365971,v12ext,0
fold1_room1_mix6111,fold1,static,0,,,,,,,v12bike,9110373890,v12ext,0
fold1_room1_mix6112,fold1,walk,0,,,,,,,v12bike,9110381809,v12ext,0
fold1_room1_mix6113,fold1,static,0,,,,,,,v12bike,9110389728,v12ext,0
fold1_room1_mix6114,fold1,walk,0,,,,,,,v12bike,9110397647,v12ext,0
fold1_room1_mix6115,fold1,static,0,,,,,,,v12bike,9110405566,v12ext,0
fold1_room1_mix6116,fold1,walk,0,,,,,,,v12bike,9110413485,v12ext,0
fold1_room1_mix6117,fold1,static,0,,,,,,,v12bike,9110421404,v12ext,0
fold1_room1_mix6118,fold1,walk,0,,,,,,,v12bike,9110429323,v12ext,0
fold1_room1_mix6119,fold1,static,0,,,,,,,v12bike,9110437242,v12ext,0
fold1_room1_mix6120,fold1,walk,0,,,,,,,v12bike,9110445161,v12ext,0
fold1_room1_mix6121,fold1,static,0,,,,,,,v12bike,9110453080,v12ext,0
fold1_room1_mix6122,fold1,walk,0,,,,,,,v12bike,9110460999,v12ext,0
fold1_room1_mix6123,fold1,static,0,,,,,,,v12bike,9110468918,v12ext,0
fold1_room1_mix6124,fold1,walk,0,,,,,,,v12bike,9110476837,v12ext,0
fold1_room1_mix6125,fold1,static,0,,,,,,,v12bike,9110484756,v12ext,0
fold1_room1_mix6126,fold1,walk,0,,,,,,,v12bike,9110492675,v12ext,0
fold1_room1_mix6127,fold1,static,0,,,,,,,v12bike,9110500594,v12ext,0
fold1_room1_mix6128,fold1,walk,0,,,,,,,v12bike,9110508513,v12ext,0
fold1_room1_mix6129,fold1,static,0,,,,,,,v12bike,9110516432,v12ext,0
fold1_room1_mix6130,fold1,walk,0,,,,,,,v12bike,9110524351,v12ext,0
fold1_room1_mix6131,fold1,static,0,,,,,,,v12bike,9110532270,v12ext,0
fold1_room1_mix6132,fold1,walk,0,,,,,,,v12bike,9110540189,v12ext,0
fold1_room1_mix6133,fold1,static,0,,,,,,,v12bike,9110548108,v12ext,0
fold1_room1_mix6134,fold1,walk,0,,,,,,,v12bike,9110556027,v12ext,0
fold1_room1_mix6135,fold1,static,0,,,,,,,v12bike,9110563946,v12ext,0
fold1_room1_mix6136,fold1,walk,0,,,,,,,v12bike,9110571865,v12ext,0
fold1_room1_mix6137,fold1,static,0,,,,,,,v12bike,9110579784,v12ext,0
fold1_room1_mix6138,fold1,walk,0,,,,,,,v12bike,9110587703,v12ext,0
fold1_room1_mix6139,fold1,static,0,,,,,,,v12bike,9110595622,v12ext,0
fold1_room1_mix6140,fold1,walk,0,,,,,,,v12bike,9110603541,v12ext,0
fold1_room1_mix6141,fold1,static,0,,,,,,,v12bike,9110611460,v12ext,0
fold1_room1_mix6142,fold1,walk,0,,,,,,,v12bike,9110619379,v12ext,0
fold1_room1_mix6143,fold1,static,0,,,,,,,v12bike,9110627298,v12ext,0
fold1_room1_mix6144,fold1,walk,0,,,,,,,v12bike,9110635217,v12ext,0
fold1_room1_mix6145,fold1,static,0,,,,,,,v12bike,9110643136,v12ext,0
fold1_room1_mix6146,fold1,walk,0,,,,,,,v12bike,9110651055,v12ext,0
fold1_room1_mix6147,fold1,static,0,,,,,,,v12bike,9110658974,v12ext,0
